,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
248,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-17,green,18.0,green,86.0
249,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-18,green,18.0,green,88.0
250,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-19,green,18.0,green,87.0
251,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-20,green,18.5,green,87.0
252,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-21,green,17.5,green,78.0
253,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-22,green,17.5,green,71.0
254,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-23,green,20.0,yellow,51.0
255,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-24,green,19.5,yellow,57.0
256,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-25,green,17.0,green,73.0
257,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-26,green,18.0,green,82.0
258,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-27,yellow,19.0,green,85.0
259,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-28,green,18.0,green,90.0
260,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-29,yellow,19.5,green,95.0
261,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-30,green,19.0,green,93.0
262,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-01,green,20.0,green,94.0
263,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-02,green,19.5,green,95.0
264,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-03,green,18.5,green,93.0
265,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-04,green,17.5,green,95.0
266,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-05,green,19.0,green,94.0
267,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-06,green,18.0,green,94.0
268,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-07,green,17.5,green,92.0
269,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-08,green,17.5,green,91.0
270,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-09,green,19.0,green,85.0
271,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-10,green,17.5,green,89.0
272,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-11,green,18.0,green,84.0
273,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-12,green,18.5,green,82.0
274,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-13,green,18.0,green,89.0
275,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-14,green,19.5,green,91.0
276,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-15,yellow,22.0,green,95.0
277,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-16,green,18.0,green,84.0
278,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-17,green,17.5,green,80.0
279,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-18,green,18.0,green,92.0
280,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-19,green,18.0,green,95.0
281,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-20,yellow,17.5,green,95.0
282,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-21,yellow,17.5,green,96.0
283,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-22,green,18.0,green,95.0
284,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-23,green,18.0,green,94.0
285,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-24,green,18.5,green,92.0
286,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-25,green,18.0,green,93.0
287,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-26,green,17.5,green,91.0
288,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-27,green,18.0,green,93.0
289,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-28,green,18.0,green,94.0
290,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-29,green,17.5,green,95.0
291,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-30,green,18.0,green,96.0
292,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-31,green,18.5,green,96.0
293,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-01,green,17.5,green,92.0
294,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-02,green,17.5,green,92.0
295,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-03,green,18.0,green,85.0
296,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-04,green,19.0,green,85.0
297,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-05,green,18.0,green,94.0
298,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-06,green,17.5,green,94.0
299,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-07,green,17.5,green,97.0
300,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-08,green,18.5,green,97.0
301,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-09,green,17.5,green,96.0
302,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-10,green,18.0,green,96.0
303,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-11,green,17.0,green,94.0
304,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-12,green,18.5,green,94.0
305,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-13,green,18.0,green,92.0
306,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-14,green,17.5,green,90.0
307,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-15,green,16.5,green,90.0
308,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-16,green,17.0,green,94.0
309,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-17,green,18.0,green,95.0
310,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-18,green,19.0,green,92.0
311,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-19,green,17.0,green,85.0
312,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-20,green,17.0,green,89.0
313,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-21,green,17.0,green,91.0
314,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-22,green,17.0,green,93.0
315,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-23,green,17.0,green,95.0
316,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-24,green,17.5,green,93.0
317,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-25,green,17.0,green,93.0
318,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-26,green,17.0,green,91.0
319,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-27,green,17.5,green,93.0
320,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-28,green,17.5,green,93.0
321,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-29,green,17.5,green,93.0
322,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-30,green,17.5,green,88.0
323,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-31,green,16.5,green,88.0
324,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-01,blue,17.0,blue,
325,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-02,blue,,blue,
326,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-03,blue,,blue,
327,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-04,blue,,blue,
328,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-05,blue,,blue,
329,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-06,blue,,blue,
330,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-07,blue,,blue,
331,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-08,blue,,blue,
332,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-09,blue,,blue,
333,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-10,blue,,blue,
334,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-11,blue,,blue,
335,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-12,blue,,blue,
336,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-13,blue,,blue,
337,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-14,blue,,blue,
338,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-15,blue,,blue,
339,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-16,blue,,blue,
340,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-17,blue,,blue,
341,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-18,blue,,blue,
342,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-19,blue,,blue,
343,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-20,blue,,blue,
344,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-21,blue,,blue,
345,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-22,blue,,blue,
346,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-23,blue,,blue,
347,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-24,blue,,blue,
348,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-25,blue,,blue,
349,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-26,blue,,blue,
350,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-27,blue,,blue,
351,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-02-28,blue,,blue,
352,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-01,blue,,blue,
353,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-02,blue,,blue,
354,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-03,blue,,blue,
355,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-04,blue,,blue,
356,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-05,blue,,blue,
357,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-06,blue,,blue,
358,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-07,blue,,blue,
359,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-08,blue,,blue,
360,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-09,blue,,blue,
361,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-10,blue,,blue,
362,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-11,blue,,blue,
363,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-12,blue,,blue,
364,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-13,blue,,blue,
365,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-14,blue,,blue,
366,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-14,blue,,blue,
367,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-15,blue,,blue,
368,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-16,blue,,blue,
369,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-17,blue,,blue,
370,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-18,green,24.0,blue,
371,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-19,green,24.0,yellow,60.0
372,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-20,green,23.5,yellow,49.0
373,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-21,green,22.0,red,39.0
374,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-22,green,23.0,yellow,57.0
375,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-23,green,23.5,yellow,57.0
376,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-24,green,23.0,yellow,57.0
377,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-25,green,22.5,yellow,56.0
378,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-26,green,23.0,green,65.0
379,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-27,green,23.0,green,64.0
380,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-28,green,22.0,green,65.0
381,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-29,green,21.5,yellow,60.0
382,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-30,green,21.5,green,67.0
383,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-03-31,green,21.5,green,64.0
384,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-04-01,green,21.5,green,66.0
385,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-15,green,,blue,
386,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-16,green,25.0,blue,
387,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-17,green,23.0,blue,
388,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-18,green,23.0,green,82.0
389,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-19,green,23.0,green,71.0
390,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-20,green,23.0,yellow,46.0
391,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-21,green,23.0,red,36.0
392,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-22,green,23.0,red,26.0
393,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-23,green,23.0,red,26.0
394,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-24,green,23.0,red,28.0
395,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-25,green,23.0,red,31.0
396,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-26,green,23.0,red,30.0
397,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-27,green,23.0,red,33.0
398,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-28,green,22.5,red,35.0
399,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-29,green,23.0,yellow,54.0
400,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-30,green,22.0,yellow,55.0
401,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-03-31,green,22.0,green,68.0
402,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-01,green,22.5,yellow,57.0
403,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-02,green,22.0,green,87.0
404,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-03,green,23.0,green,85.0
405,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-04,yellow,23.5,green,91.0
406,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-05,green,24.0,green,98.0
407,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-06,green,23.0,green,98.0
408,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-07,green,21.0,green,94.0
409,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-08,green,21.0,green,85.0
410,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-09,green,21.0,green,86.0
411,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-10,green,21.0,green,86.0
412,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-11,green,20.5,green,82.0
413,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-12,green,19.5,green,87.0
414,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-13,green,19.0,green,86.0
415,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-14,green,18.5,green,92.0
416,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-15,green,19.0,green,92.0
417,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-16,green,18.5,green,84.0
418,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-17,green,18.5,green,88.0
419,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-18,green,19.0,green,90.0
420,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-19,green,17.0,green,86.0
421,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-20,green,18.0,green,89.0
422,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-21,green,18.0,green,92.0
423,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-22,green,18.5,green,94.0
424,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-23,yellow,18.5,green,92.0
425,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-24,green,17.5,green,92.0
426,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-25,yellow,19.0,green,93.0
427,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-26,red,23.0,green,98.0
428,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-27,yellow,19.5,green,99.0
429,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-28,green,19.5,green,98.0
430,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-29,yellow,19.5,green,97.0
431,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-04-30,yellow,20.5,green,97.0
432,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-01,yellow,25.5,green,98.0
433,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-02,yellow,24.0,green,97.0
434,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-03,yellow,20.0,green,99.0
435,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-04,yellow,17.0,green,95.0
436,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-05,yellow,17.0,green,97.0
437,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-06,yellow,18.0,green,97.0
438,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-07,yellow,16.5,green,99.0
439,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-08,green,,green,99.0
440,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-09,yellow,,green,99.0
441,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-10,yellow,18.0,green,99.0
442,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-11,yellow,17.5,green,97.0
443,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-12,yellow,18.0,green,96.0
444,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-13,yellow,19.5,green,99.0
445,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-14,yellow,18.5,green,99.0
446,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-15,green,20.5,green,99.0
447,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-16,green,20.5,green,99.0
448,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-17,green,20.5,green,98.0
449,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-18,green,21.0,green,99.0
450,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-19,green,22.5,green,96.0
451,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-20,green,22.5,green,99.0
452,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-21,yellow,24.0,green,99.0
453,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-22,yellow,24.5,green,97.0
454,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-23,yellow,25.0,green,99.0
455,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-24,yellow,25.0,green,98.0
456,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-25,red,25.0,green,98.0
457,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-26,yellow,22.0,green,98.0
458,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-27,green,19.0,green,99.0
459,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-28,green,15.5,green,98.0
460,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-29,yellow,18.0,green,97.0
461,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-30,green,19.0,green,99.0
462,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-05-31,yellow,20.0,green,99.0
463,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-01,yellow,22.0,green,99.0
464,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-02,yellow,22.5,green,98.0
465,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-03,yellow,25.0,green,99.0
466,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-04,yellow,27.5,green,99.0
467,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-05,yellow,28.5,green,98.0
468,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-06,green,26.5,green,99.0
469,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-07,yellow,27.5,green,99.0
470,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-08,red,27.5,green,99.0
471,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-09,red,28.0,green,99.0
472,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-10,yellow,29.5,green,99.0
473,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-11,yellow,26.0,green,99.0
474,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-12,red,24.5,green,99.0
475,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-13,red,26.0,green,98.0
476,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-14,red,25.0,green,99.0
477,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-15,red,25.0,green,96.0
478,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-16,red,27.0,green,99.0
479,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-17,red,31.0,green,98.0
480,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-18,red,26.0,green,98.0
481,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-19,yellow,24.5,green,98.0
482,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-20,yellow,24.0,green,98.0
483,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-21,green,20.5,green,98.0
484,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-22,yellow,22.5,green,99.0
485,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-23,yellow,26.0,green,98.0
486,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-24,green,25.5,green,99.0
487,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-25,green,23.0,green,99.0
488,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-26,green,21.5,green,98.0
489,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-27,yellow,23.0,green,99.0
490,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-28,green,24.0,green,99.0
491,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-29,yellow,24.5,green,98.0
492,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-06-30,red,24.5,green,98.0
493,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-07-01,red,24.5,green,96.0
494,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-07-02,red,25.0,green,99.0
495,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-07-03,yellow,25.5,green,99.0
